date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-29 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,22.12,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,48.63,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 10:00:00+01:00,0,0,0,0,43.75,372.87,0,0,0,0,372.87,111.27,43.75,22.02,0.33,2.28,75.00,76.99
2009-06-30 11:00:00+01:00,0,0,0,0,29.15,372.87,0,0,0,0,372.87,124.42,29.15,22.02,0.33,2.21,75.00,76.32
2009-06-30 12:00:00+01:00,0,0,0,0,34.82,372.87,0,0,0,0,372.87,139.70,34.82,22.02,0.33,2.18,75.00,76.58
2009-06-30 13:00:00+01:00,0,0,0,0,43.49,372.87,0,0,0,0,372.87,159.03,43.49,22.02,0.33,2.15,75.00,76.97
2009-06-30 14:00:00+01:00,0,0,0,0,30.47,372.87,0,0,0,0,372.87,132.63,30.47,8.26,0.10,0.83,75.00,78.69
2009-06-30 15:00:00+01:00,0,0,0,0,16.12,372.87,0,0,0,0,372.87,85.31,16.12,8.26,0.10,0.81,75.00,76.95
2009-06-30 16:00:00+01:00,0,0,0,0,20.56,372.87,0,0,0,0,372.87,98.49,20.56,22.02,0.33,2.16,75.00,75.93
2009-06-30 17:00:00+01:00,0,0,0,0,24.86,372.87,0,0,0,0,372.87,103.40,24.86,22.02,0.33,2.18,75.00,76.13
2009-06-30 18:00:00+01:00,0,0,0,0,8.52,372.87,0,0,0,0,372.87,65.93,8.52,8.26,0.10,0.83,75.00,76.03
2009-06-30 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,5.04,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,20.06,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,50.57,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 07:00:00+01:00,0,0,0,0,21.67,372.87,0,0,0,0,372.87,86.58,21.67,22.02,0.33,2.45,75.00,75.98
2009-07-01 08:00:00+01:00,0,0,0,0,24.57,372.87,0,0,0,0,372.87,117.39,24.57,22.02,0.33,2.39,75.00,76.12
2009-07-01 09:00:00+01:00,0,0,0,0,38.02,372.87,0,0,0,0,372.87,146.98,38.02,22.02,0.33,2.34,75.00,76.73
2009-07-01 10:00:00+01:00,0,0,0,0,46.72,372.87,0,0,0,0,372.87,164.66,46.72,22.02,0.33,2.29,75.00,77.12
2009-07-01 11:00:00+01:00,0,0,0,0,44.86,372.87,0,0,0,0,372.87,162.75,44.86,22.02,0.33,2.22,75.00,77.04
2009-07-01 12:00:00+01:00,0,0,0,0,52.50,372.87,0,0,0,0,372.87,180.16,52.50,22.02,0.33,2.19,75.00,77.38
2009-07-01 13:00:00+01:00,0,0,0,0,53.70,372.87,0,0,0,0,372.87,180.30,53.70,22.02,0.33,2.15,75.00,77.44
2009-07-01 14:00:00+01:00,0,0,0,0,50.61,372.87,0,0,0,0,372.87,169.11,50.61,22.02,0.33,2.12,75.00,77.30
2009-07-01 15:00:00+01:00,0,0,0,0,36.00,372.87,0,0,0,0,372.87,140.01,36.00,8.26,0.10,0.80,75.00,79.36
2009-07-01 16:00:00+01:00,0,0,0,0,28.86,372.87,0,0,0,0,372.87,112.23,28.86,8.26,0.10,0.82,75.00,78.49
2009-07-01 17:00:00+01:00,0,0,0,0,11.47,372.87,0,0,0,0,372.87,70.70,11.47,8.26,0.10,0.79,75.00,76.39
2009-07-01 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,43.05,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,34.46,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,105.07,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 07:00:00+01:00,0,0,0,0,192.99,372.87,0,0,0,0,372.87,180.72,192.99,36.73,0.79,4.19,75.00,80.25
2009-07-02 08:00:00+01:00,0,0,0,0,118.65,372.87,0,0,0,0,372.87,253.81,118.65,36.73,0.79,3.99,75.00,78.23
2009-07-02 09:00:00+01:00,0,0,0,0,146.90,372.87,0,0,0,0,372.87,316.46,146.90,36.73,0.79,3.86,75.00,79.00
2009-07-02 10:00:00+01:00,0,0,0,0,85.56,372.87,0,0,0,0,372.87,248.57,85.56,8.26,0.10,0.89,75.00,85.35
2009-07-02 11:00:00+01:00,0,0,0,0,25.00,372.87,0,0,0,0,372.87,85.81,25.00,8.26,0.10,0.80,75.00,78.03
2009-07-02 12:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,30.47,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 13:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,29.74,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 14:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,62.77,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 15:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,41.36,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,18.86,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,33.38,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,33.34,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,102.79,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 07:00:00+01:00,0,0,0,0,186.37,372.87,0,0,0,0,372.87,177.80,186.37,36.73,0.79,4.10,75.00,80.07
2009-07-03 08:00:00+01:00,0,0,0,0,113.67,372.87,0,0,0,0,372.87,249.83,113.67,36.73,0.79,3.91,75.00,78.09
2009-07-03 09:00:00+01:00,0,0,0,0,106.24,372.87,0,0,0,0,372.87,248.17,106.24,22.02,0.33,2.31,75.00,79.82
2009-07-03 10:00:00+01:00,0,0,0,0,141.07,372.87,0,0,0,0,372.87,313.00,141.07,36.73,0.79,3.67,75.00,78.84
2009-07-03 11:00:00+01:00,0,0,0,0,56.52,372.87,0,0,0,0,372.87,192.15,56.52,8.26,0.10,0.83,75.00,81.84
2009-07-03 12:00:00+01:00,0,0,0,0,108.59,372.87,0,0,0,0,372.87,279.31,108.59,36.73,0.79,3.45,75.00,77.96
2009-07-03 13:00:00+01:00,0,0,0,0,79.13,372.87,0,0,0,0,372.87,232.28,79.13,22.02,0.33,2.07,75.00,78.59
2009-07-03 14:00:00+01:00,0,0,0,0,70.44,372.87,0,0,0,0,372.87,206.95,70.44,22.02,0.33,2.11,75.00,78.20
2009-07-03 15:00:00+01:00,0,0,0,0,66.18,372.87,0,0,0,0,372.87,188.94,66.18,22.02,0.33,2.19,75.00,78.01
2009-07-03 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,49.37,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-03 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,109.98,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 09:00:00+01:00,0,0,0,0,255.13,372.87,0,0,0,0,372.87,142.69,255.13,22.02,0.33,2.67,75.00,86.59
2009-07-04 10:00:00+01:00,0,0,0,0,64.31,372.87,0,0,0,0,372.87,179.09,64.31,22.02,0.33,2.45,75.00,77.92
2009-07-04 11:00:00+01:00,0,0,0,0,21.83,372.87,0,0,0,0,372.87,112.79,21.83,8.26,0.10,0.89,75.00,77.64
2009-07-04 12:00:00+01:00,0,0,0,0,51.02,372.87,0,0,0,0,372.87,177.77,51.02,36.73,0.79,3.82,75.00,76.39
2009-07-04 13:00:00+01:00,0,0,0,0,72.23,372.87,0,0,0,0,372.87,226.61,72.23,36.73,0.79,3.76,75.00,76.97
2009-07-04 14:00:00+01:00,0,0,0,0,36.62,372.87,0,0,0,0,372.87,151.55,36.62,8.26,0.10,0.86,75.00,79.43
2009-07-04 15:00:00+01:00,0,0,0,0,45.39,372.87,0,0,0,0,372.87,150.62,45.39,22.02,0.33,2.27,75.00,77.06
2009-07-04 16:00:00+01:00,0,0,0,0,12.00,372.87,0,0,0,0,372.87,83.79,12.00,8.26,0.10,0.87,75.00,76.45
2009-07-04 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-04 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,45.04,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 07:00:00+01:00,0,0,0,0,7.61,372.87,0,0,0,0,372.87,87.65,7.61,22.02,0.33,2.45,75.00,75.35
2009-07-05 08:00:00+01:00,0,0,0,0,28.61,372.87,0,0,0,0,372.87,128.26,28.61,22.02,0.33,2.44,75.00,76.30
2009-07-05 09:00:00+01:00,0,0,0,0,45.31,372.87,0,0,0,0,372.87,161.75,45.31,22.02,0.33,2.42,75.00,77.06
2009-07-05 10:00:00+01:00,0,0,0,0,48.99,372.87,0,0,0,0,372.87,171.22,48.99,22.02,0.33,2.39,75.00,77.22
2009-07-05 11:00:00+01:00,0,0,0,0,61.27,372.87,0,0,0,0,372.87,203.35,61.27,22.02,0.33,2.39,75.00,77.78
2009-07-05 12:00:00+01:00,0,0,0,0,66.87,372.87,0,0,0,0,372.87,215.29,66.87,22.02,0.33,2.35,75.00,78.04
2009-07-05 13:00:00+01:00,0,0,0,0,65.33,372.87,0,0,0,0,372.87,210.04,65.33,22.02,0.33,2.31,75.00,77.97
2009-07-05 14:00:00+01:00,0,0,0,0,52.81,372.87,0,0,0,0,372.87,176.47,52.81,22.02,0.33,2.25,75.00,77.40
2009-07-05 15:00:00+01:00,0,0,0,0,36.24,372.87,0,0,0,0,372.87,143.68,36.24,8.26,0.10,0.85,75.00,79.39
2009-07-05 16:00:00+01:00,0,0,0,0,29.57,372.87,0,0,0,0,372.87,117.13,29.57,8.26,0.10,0.86,75.00,78.58
2009-07-05 17:00:00+01:00,0,0,0,0,17.00,372.87,0,0,0,0,372.87,88.03,17.00,8.26,0.10,0.86,75.00,77.06
2009-07-05 18:00:00+01:00,0,0,0,0,1.81,372.87,0,0,0,0,372.87,53.10,1.81,8.26,0.10,0.84,75.00,75.22
2009-07-05 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-05 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,30.06,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,82.39,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 07:00:00+01:00,0,0,0,0,107.01,372.87,0,0,0,0,372.87,134.11,107.01,36.73,0.79,4.32,75.00,77.91
2009-07-06 08:00:00+01:00,0,0,0,0,73.14,372.87,0,0,0,0,372.87,191.85,73.14,36.73,0.79,4.30,75.00,76.99
2009-07-06 09:00:00+01:00,0,0,0,0,98.79,372.87,0,0,0,0,372.87,241.34,98.79,36.73,0.79,4.30,75.00,77.69
2009-07-06 10:00:00+01:00,0,0,0,0,112.04,372.87,0,0,0,0,372.87,275.64,112.04,36.73,0.79,4.21,75.00,78.05
2009-07-06 11:00:00+01:00,0,0,0,0,106.12,372.87,0,0,0,0,372.87,291.81,106.12,22.02,0.33,2.53,75.00,79.82
2009-07-06 12:00:00+01:00,0,0,0,0,104.62,372.87,0,0,0,0,372.87,292.78,104.62,22.02,0.33,2.47,75.00,79.75
2009-07-06 13:00:00+01:00,0,0,0,0,104.69,372.87,0,0,0,0,372.87,292.56,104.69,22.02,0.33,2.46,75.00,79.75
2009-07-06 14:00:00+01:00,0,0,0,0,97.76,372.87,0,0,0,0,372.87,264.16,97.76,22.02,0.33,2.43,75.00,79.44
2009-07-06 15:00:00+01:00,0,0,0,0,92.07,372.87,0,0,0,0,372.87,232.13,92.07,22.02,0.33,2.42,75.00,79.18
2009-07-06 16:00:00+01:00,0,0,0,0,74.47,372.87,0,0,0,0,372.87,184.98,74.47,22.02,0.33,2.40,75.00,78.38
2009-07-06 17:00:00+01:00,0,0,0,0,39.35,372.87,0,0,0,0,372.87,128.53,39.35,8.26,0.10,0.92,75.00,79.76
2009-07-06 18:00:00+01:00,0,0,0,0,16.43,372.87,0,0,0,0,372.87,78.81,16.43,8.26,0.10,0.90,75.00,76.99
2009-07-06 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,4.36,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-06 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,24.22,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,54.62,0.00,0.00,0.00,0.00,75.00,nan
2009-07-07 07:00:00+01:00,0,0,0,0,17.69,372.87,0,0,0,0,372.87,85.42,17.69,22.02,0.33,2.58,75.00,75.80
2009-07-07 08:00:00+01:00,0,0,0,0,21.00,372.87,0,0,0,0,372.87,113.97,21.00,22.02,0.33,2.52,75.00,75.95
2009-07-07 09:00:00+01:00,0,0,0,0,36.70,372.87,0,0,0,0,372.87,148.77,36.70,22.02,0.33,2.47,75.00,76.67
2009-07-07 10:00:00+01:00,0,0,0,0,49.41,372.87,0,0,0,0,372.87,174.40,49.41,22.02,0.33,2.43,75.00,77.24
2009-07-07 11:00:00+01:00,0,0,0,0,30.69,372.87,0,0,0,0,372.87,139.86,30.69,8.26,0.10,0.90,75.00,78.71
2009-07-07 12:00:00+01:00,0,0,0,0,35.42,372.87,0,0,0,0,372.87,137.84,35.42,22.02,0.33,2.30,75.00,76.61
2009-07-07 13:00:00+01:00,0,0,0,0,41.71,372.87,0,0,0,0,372.87,159.68,41.71,22.02,0.33,2.28,75.00,76.89
2009-07-07 14:00:00+01:00,0,0,0,0,29.01,372.87,0,0,0,0,372.87,131.86,29.01,8.26,0.10,0.86,75.00,78.51
2009-07-07 15:00:00+01:00,0,0,0,0,40.51,372.87,0,0,0,0,372.87,141.42,40.51,22.02,0.33,2.21,75.00,76.84
2009-07-07 16:00:00+01:00,0,0,0,0,58.92,372.87,0,0,0,0,372.87,167.24,58.92,36.73,0.79,3.71,75.00,76.60
2009-07-07 17:00:00+01:00,0,0,0,0,50.91,372.87,0,0,0,0,372.87,142.06,50.91,22.02,0.33,2.26,75.00,77.31
2009-07-07 18:00:00+01:00,0,0,0,0,21.29,372.87,0,0,0,0,372.87,89.94,21.29,8.26,0.10,0.87,75.00,77.58
2009-07-07 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,5.22,0.00,0.00,0.00,0.00,75.00,nan
