date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-25 16:00:00+01:00,0.00,278.39,0,0,304.37,1448.20,0,0,0,0,1726.59,785.48,304.37,85.52,0.55,8.92,75.00,78.56
2009-06-25 17:00:00+01:00,0.00,278.39,0,0,151.88,1448.20,0,0,0,0,1726.59,513.29,151.88,32.10,0.12,3.43,75.00,79.73
2009-06-25 18:00:00+01:00,0.00,278.39,0,0,57.44,1448.20,0,0,0,0,1726.59,298.92,57.44,32.10,0.12,3.44,75.00,76.79
2009-06-25 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,93.74,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,101.17,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,276.10,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 07:00:00+01:00,0.00,278.39,0,0,246.20,1448.20,0,0,0,0,1726.59,463.85,246.20,142.66,1.83,16.91,75.00,76.73
2009-06-26 08:00:00+01:00,0.00,278.39,0,0,176.37,1448.20,0,0,0,0,1726.59,646.75,176.37,142.66,1.83,16.40,75.00,76.24
2009-06-26 09:00:00+01:00,0.00,278.39,0,0,288.81,1448.20,0,0,0,0,1726.59,874.53,288.81,142.66,1.83,15.97,75.00,77.02
2009-06-26 10:00:00+01:00,0.00,278.39,0,0,348.43,1448.20,0,0,0,0,1726.59,1030.27,348.43,142.66,1.83,15.45,75.00,77.44
2009-06-26 11:00:00+01:00,0.00,278.39,0,0,333.65,1448.20,0,0,0,0,1726.59,1080.93,333.65,85.52,0.55,9.11,75.00,78.90
2009-06-26 12:00:00+01:00,0.00,278.39,0,0,384.58,1448.20,0,0,0,0,1726.59,1184.80,384.58,142.66,1.83,14.55,75.00,77.70
2009-06-26 13:00:00+01:00,0.00,278.39,0,0,385.57,1448.20,0,0,0,0,1726.59,1193.31,385.57,142.66,1.83,14.26,75.00,77.70
2009-06-26 14:00:00+01:00,0.00,278.39,0,0,350.45,1448.20,0,0,0,0,1726.59,1074.42,350.45,85.52,0.55,8.64,75.00,79.10
2009-06-26 15:00:00+01:00,0.00,278.39,0,0,309.17,1448.20,0,0,0,0,1726.59,897.61,309.17,85.52,0.55,8.58,75.00,78.62
2009-06-26 16:00:00+01:00,0.00,278.39,0,0,255.77,1448.20,0,0,0,0,1726.59,718.31,255.77,85.52,0.55,8.51,75.00,77.99
2009-06-26 17:00:00+01:00,0.00,278.39,0,0,129.99,1448.20,0,0,0,0,1726.59,478.57,129.99,32.10,0.12,3.27,75.00,79.05
2009-06-26 18:00:00+01:00,0.00,278.39,0,0,48.89,1448.20,0,0,0,0,1726.59,277.47,48.89,32.10,0.12,3.26,75.00,76.52
2009-06-26 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,97.41,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,125.17,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,348.09,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 07:00:00+01:00,0.00,278.39,0,0,489.12,1448.20,0,0,0,0,1726.59,590.23,489.12,142.66,1.83,16.78,75.00,78.43
2009-06-27 08:00:00+01:00,0.00,278.39,0,0,339.22,1448.20,0,0,0,0,1726.59,831.95,339.22,142.66,1.83,16.11,75.00,77.38
2009-06-27 09:00:00+01:00,0.00,278.39,0,0,452.49,1448.20,0,0,0,0,1726.59,1076.52,452.49,142.66,1.83,15.84,75.00,78.17
2009-06-27 10:00:00+01:00,0.00,278.39,0,0,517.63,1448.20,0,0,0,0,1726.59,1278.92,517.63,142.66,1.83,15.47,75.00,78.63
2009-06-27 11:00:00+01:00,0.00,278.39,0,0,507.95,1448.20,0,0,0,0,1726.59,1390.98,507.95,142.66,1.83,15.03,75.00,78.56
2009-06-27 12:00:00+01:00,0.00,278.39,0,0,499.37,1448.20,0,0,0,0,1726.59,1435.71,499.37,142.66,1.83,14.58,75.00,78.50
2009-06-27 13:00:00+01:00,0.00,278.39,0,0,491.35,1448.20,0,0,0,0,1726.59,1406.27,491.35,142.66,1.83,14.31,75.00,78.44
2009-06-27 14:00:00+01:00,0.00,278.39,0,0,479.38,1448.20,0,0,0,0,1726.59,1293.03,479.38,142.66,1.83,13.95,75.00,78.36
2009-06-27 15:00:00+01:00,0.00,278.39,0,0,457.00,1448.20,0,0,0,0,1726.59,1108.71,457.00,142.66,1.83,13.90,75.00,78.20
2009-06-27 16:00:00+01:00,0.00,278.39,0,0,371.00,1448.20,0,0,0,0,1726.59,868.27,371.00,85.52,0.55,8.47,75.00,79.34
2009-06-27 17:00:00+01:00,0.00,278.39,0,0,217.01,1448.20,0,0,0,0,1726.59,589.89,217.01,32.10,0.12,3.30,75.00,81.76
2009-06-27 18:00:00+01:00,0.00,278.39,0,0,100.31,1448.20,0,0,0,0,1726.59,328.58,100.31,32.10,0.12,3.26,75.00,78.13
2009-06-27 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,120.43,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,130.69,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,340.46,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 07:00:00+01:00,0.00,278.39,0,0,510.88,1448.20,0,0,0,0,1726.59,600.09,510.88,142.66,1.83,16.63,75.00,78.58
2009-06-28 08:00:00+01:00,0.00,278.39,0,0,356.56,1448.20,0,0,0,0,1726.59,849.28,356.56,142.66,1.83,15.98,75.00,77.50
2009-06-28 09:00:00+01:00,0.00,278.39,0,0,470.05,1448.20,0,0,0,0,1726.59,1091.91,470.05,142.66,1.83,15.54,75.00,78.30
2009-06-28 10:00:00+01:00,0.00,278.39,0,0,524.44,1448.20,0,0,0,0,1726.59,1281.52,524.44,142.66,1.83,15.10,75.00,78.68
2009-06-28 11:00:00+01:00,0.00,278.39,0,0,522.89,1448.20,0,0,0,0,1726.59,1406.10,522.89,142.66,1.83,14.55,75.00,78.67
2009-06-28 12:00:00+01:00,0.00,278.39,0,0,510.59,1448.20,0,0,0,0,1726.59,1448.92,510.59,142.66,1.83,14.27,75.00,78.58
2009-06-28 13:00:00+01:00,0.00,278.39,0,0,495.87,1448.20,0,0,0,0,1726.59,1410.02,495.87,142.66,1.83,14.06,75.00,78.48
2009-06-28 14:00:00+01:00,0.00,278.39,0,0,477.46,1448.20,0,0,0,0,1726.59,1289.01,477.46,142.66,1.83,13.89,75.00,78.35
2009-06-28 15:00:00+01:00,0.00,278.39,0,0,445.68,1448.20,0,0,0,0,1726.59,1103.47,445.68,85.52,0.55,8.42,75.00,80.21
2009-06-28 16:00:00+01:00,0.00,278.39,0,0,372.09,1448.20,0,0,0,0,1726.59,854.33,372.09,85.52,0.55,8.35,75.00,79.35
2009-06-28 17:00:00+01:00,0.00,278.39,0,0,211.62,1448.20,0,0,0,0,1726.59,581.27,211.62,32.10,0.12,3.26,75.00,81.59
2009-06-28 18:00:00+01:00,0.00,278.39,0,0,96.43,1448.20,0,0,0,0,1726.59,336.79,96.43,32.10,0.12,3.26,75.00,78.00
2009-06-28 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,117.30,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,127.22,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,301.86,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 08:00:00+01:00,0.00,278.39,0,0,361.92,1448.20,0,0,0,0,1726.59,364.13,361.92,85.52,0.55,9.64,75.00,79.23
2009-06-29 09:00:00+01:00,0.00,278.39,0,0,107.89,1448.20,0,0,0,0,1726.59,500.88,107.89,85.52,0.55,9.12,75.00,76.26
2009-06-29 10:00:00+01:00,0.00,278.39,0,0,192.20,1448.20,0,0,0,0,1726.59,727.12,192.20,142.66,1.83,14.59,75.00,76.35
2009-06-29 11:00:00+01:00,0.00,278.39,0,0,96.49,1448.20,0,0,0,0,1726.59,519.49,96.49,32.10,0.12,3.28,75.00,78.01
2009-06-29 12:00:00+01:00,0.00,278.39,0,0,118.40,1448.20,0,0,0,0,1726.59,524.96,118.40,85.52,0.55,8.37,75.00,76.38
2009-06-29 13:00:00+01:00,0.00,278.39,0,0,185.62,1448.20,0,0,0,0,1726.59,724.11,185.62,142.66,1.83,13.68,75.00,76.30
2009-06-29 14:00:00+01:00,0.00,278.39,0,0,209.93,1448.20,0,0,0,0,1726.59,771.22,209.93,85.52,0.55,8.25,75.00,77.45
2009-06-29 15:00:00+01:00,0.00,278.39,0,0,126.50,1448.20,0,0,0,0,1726.59,571.04,126.50,32.10,0.12,3.18,75.00,78.94
2009-06-29 16:00:00+01:00,0.00,278.39,0,0,75.36,1448.20,0,0,0,0,1726.59,397.17,75.36,32.10,0.12,3.18,75.00,77.35
2009-06-29 17:00:00+01:00,0.00,278.39,0,0,22.11,1448.20,0,0,0,0,1726.59,261.07,22.11,32.10,0.12,3.14,75.00,75.69
2009-06-29 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,122.89,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,73.92,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,88.18,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,213.94,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 10:00:00+01:00,0.00,278.39,0,0,188.89,1448.20,0,0,0,0,1726.59,486.90,188.89,142.66,1.83,14.73,75.00,76.32
2009-06-30 11:00:00+01:00,0.00,278.39,0,0,113.62,1448.20,0,0,0,0,1726.59,545.20,113.62,85.52,0.55,8.61,75.00,76.33
2009-06-30 12:00:00+01:00,0.00,278.39,0,0,138.77,1448.20,0,0,0,0,1726.59,609.98,138.77,85.52,0.55,8.49,75.00,76.62
2009-06-30 13:00:00+01:00,0.00,278.39,0,0,172.89,1448.20,0,0,0,0,1726.59,694.26,172.89,85.52,0.55,8.37,75.00,77.02
2009-06-30 14:00:00+01:00,0.00,278.39,0,0,133.66,1448.20,0,0,0,0,1726.59,581.10,133.66,85.52,0.55,8.42,75.00,76.56
2009-06-30 15:00:00+01:00,0.00,278.39,0,0,54.91,1448.20,0,0,0,0,1726.59,374.23,54.91,32.10,0.12,3.15,75.00,76.71
2009-06-30 16:00:00+01:00,0.00,278.39,0,0,81.73,1448.20,0,0,0,0,1726.59,426.64,81.73,85.52,0.55,8.40,75.00,75.96
2009-06-30 17:00:00+01:00,0.00,278.39,0,0,98.62,1448.20,0,0,0,0,1726.59,433.54,98.62,85.52,0.55,8.49,75.00,76.15
2009-06-30 18:00:00+01:00,0.00,278.39,0,0,33.70,1448.20,0,0,0,0,1726.59,273.14,33.70,32.10,0.12,3.24,75.00,76.05
2009-06-30 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,93.10,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,79.33,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,216.92,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 07:00:00+01:00,0.00,278.39,0,0,97.02,1448.20,0,0,0,0,1726.59,369.66,97.02,85.52,0.55,9.53,75.00,76.13
2009-07-01 08:00:00+01:00,0.00,278.39,0,0,99.04,1448.20,0,0,0,0,1726.59,499.60,99.04,85.52,0.55,9.31,75.00,76.16
2009-07-01 09:00:00+01:00,0.00,278.39,0,0,151.03,1448.20,0,0,0,0,1726.59,631.76,151.03,142.66,1.83,15.10,75.00,76.06
2009-07-01 10:00:00+01:00,0.00,278.39,0,0,181.82,1448.20,0,0,0,0,1726.59,712.16,181.82,85.52,0.55,8.92,75.00,77.13
2009-07-01 11:00:00+01:00,0.00,278.39,0,0,178.18,1448.20,0,0,0,0,1726.59,708.42,178.18,85.52,0.55,8.65,75.00,77.08
2009-07-01 12:00:00+01:00,0.00,278.39,0,0,208.10,1448.20,0,0,0,0,1726.59,784.89,208.10,85.52,0.55,8.51,75.00,77.43
2009-07-01 13:00:00+01:00,0.00,278.39,0,0,212.70,1448.20,0,0,0,0,1726.59,785.87,212.70,85.52,0.55,8.38,75.00,77.49
2009-07-01 14:00:00+01:00,0.00,278.39,0,0,200.54,1448.20,0,0,0,0,1726.59,736.18,200.54,85.52,0.55,8.24,75.00,77.34
2009-07-01 15:00:00+01:00,0.00,278.39,0,0,143.21,1448.20,0,0,0,0,1726.59,608.18,143.21,32.10,0.12,3.14,75.00,79.46
2009-07-01 16:00:00+01:00,0.00,278.39,0,0,115.21,1448.20,0,0,0,0,1726.59,484.22,115.21,32.10,0.12,3.18,75.00,78.59
2009-07-01 17:00:00+01:00,0.00,278.39,0,0,47.03,1448.20,0,0,0,0,1726.59,306.85,47.03,32.10,0.12,3.08,75.00,76.47
2009-07-01 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,187.41,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,133.81,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,423.71,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 07:00:00+01:00,0.00,278.39,0,0,748.55,1448.20,0,0,0,0,1726.59,724.55,748.55,142.66,1.83,16.29,75.00,80.25
2009-07-02 08:00:00+01:00,0.00,278.39,0,0,460.44,1448.20,0,0,0,0,1726.59,1016.86,460.44,142.66,1.83,15.53,75.00,78.23
2009-07-02 09:00:00+01:00,0.00,278.39,0,0,571.28,1448.20,0,0,0,0,1726.59,1318.35,571.28,142.66,1.83,15.00,75.00,79.00
2009-07-02 10:00:00+01:00,0.00,278.39,0,0,334.80,1448.20,0,0,0,0,1726.59,1062.61,334.80,32.10,0.12,3.45,75.00,85.43
2009-07-02 11:00:00+01:00,0.00,278.39,0,0,100.05,1448.20,0,0,0,0,1726.59,376.60,100.05,32.10,0.12,3.12,75.00,78.12
2009-07-02 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,121.43,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,118.54,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,276.15,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,182.15,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,75.18,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,133.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
