date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-08-02 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,989.79,0.00,0.00,0.00,0.00,nan,nan
2009-08-02 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-02 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-02 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-02 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-02 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,812.82,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1121.20,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2558.26,0.00,0.00,3.50,0.00,nan,nan
2009-08-03 09:00:00+01:00,0.00,278.39,0,0,2862.06,9423.22,0,0,0,0,9701.61,3696.26,2862.06,844.89,13.03,103.78,75.00,78.39
2009-08-03 10:00:00+01:00,0.00,278.39,0,0,1098.10,9423.22,0,0,0,0,9701.61,4209.57,1098.10,556.49,5.85,66.40,75.00,76.97
2009-08-03 11:00:00+01:00,0.00,278.39,0,0,1199.92,9423.22,0,0,0,0,9701.61,4726.60,1199.92,556.49,5.85,67.86,75.00,77.16
2009-08-03 12:00:00+01:00,0.00,278.39,0,0,604.84,9423.22,0,0,0,0,9701.61,3472.44,604.84,208.83,1.63,25.70,75.00,77.90
2009-08-03 13:00:00+01:00,0.00,278.39,0,0,1156.15,9423.22,0,0,0,0,9701.61,4595.55,1156.15,824.37,12.45,98.91,75.00,76.40
2009-08-03 14:00:00+01:00,0.00,278.39,0,0,850.22,9423.22,0,0,0,0,9701.61,3914.64,850.22,554.60,5.83,66.74,75.00,76.53
2009-08-03 15:00:00+01:00,0.00,278.39,0,0,502.47,9423.22,0,0,0,0,9701.61,3106.18,502.47,208.83,1.63,25.11,75.00,77.41
2009-08-03 16:00:00+01:00,0.00,278.39,0,0,129.21,9423.22,0,0,0,0,9701.61,1952.71,129.21,207.70,1.61,24.59,75.00,75.62
2009-08-03 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-03 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,851.94,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,934.19,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1289.71,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 09:00:00+01:00,0.00,278.39,0,0,356.71,9423.22,0,0,0,0,9701.61,2274.26,356.71,556.49,5.85,65.55,75.00,75.64
2009-08-04 10:00:00+01:00,0.00,278.39,0,0,444.43,9423.22,0,0,0,0,9701.61,2893.26,444.43,556.49,5.85,64.26,75.00,75.80
2009-08-04 11:00:00+01:00,0.00,278.39,0,0,714.70,9423.22,0,0,0,0,9701.61,3561.33,714.70,556.49,5.85,63.86,75.00,76.28
2009-08-04 12:00:00+01:00,0.00,278.39,0,0,701.61,9423.22,0,0,0,0,9701.61,3484.79,701.61,556.49,5.85,63.39,75.00,76.26
2009-08-04 13:00:00+01:00,0.00,278.39,0,0,215.17,9423.22,0,0,0,0,9701.61,2201.38,215.17,208.83,1.63,23.50,75.00,76.03
2009-08-04 14:00:00+01:00,0.00,278.39,0,0,46.67,9423.22,0,0,0,0,9701.61,1709.67,46.67,207.70,1.61,23.02,75.00,75.22
2009-08-04 15:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1308.51,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 16:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1252.24,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1016.95,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,558.31,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-04 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1117.80,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2205.59,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 08:00:00+01:00,0.00,278.39,0,0,3999.41,9423.22,0,0,0,0,9701.61,3275.40,3999.41,729.94,9.92,94.18,75.00,80.48
2009-08-05 09:00:00+01:00,0.00,278.39,0,0,1297.77,9423.22,0,0,0,0,9701.61,4362.89,1297.77,906.70,14.92,112.67,75.00,76.43
2009-08-05 10:00:00+01:00,0.00,278.39,0,0,1451.98,9423.22,0,0,0,0,9701.61,5047.35,1451.98,844.89,13.03,104.58,75.00,76.72
2009-08-05 11:00:00+01:00,0.00,278.39,0,0,1403.39,9423.22,0,0,0,0,9701.61,5205.46,1403.39,556.49,5.85,68.65,75.00,77.52
2009-08-05 12:00:00+01:00,0.00,278.39,0,0,1433.76,9423.22,0,0,0,0,9701.61,5344.74,1433.76,556.49,5.85,68.32,75.00,77.58
2009-08-05 13:00:00+01:00,0.00,278.39,0,0,1449.55,9423.22,0,0,0,0,9701.61,5354.62,1449.55,556.49,5.85,68.01,75.00,77.60
2009-08-05 14:00:00+01:00,0.00,278.39,0,0,1279.93,9423.22,0,0,0,0,9701.61,4797.25,1279.93,554.60,5.83,66.70,75.00,77.31
2009-08-05 15:00:00+01:00,0.00,278.39,0,0,987.22,9423.22,0,0,0,0,9701.61,3963.61,987.22,534.46,5.41,63.93,75.00,76.85
2009-08-05 16:00:00+01:00,0.00,278.39,0,0,487.81,9423.22,0,0,0,0,9701.61,2930.23,487.81,208.83,1.63,25.44,75.00,77.34
2009-08-05 17:00:00+01:00,0.00,278.39,0,0,102.05,9423.22,0,0,0,0,9701.61,1882.56,102.05,207.70,1.61,25.23,75.00,75.49
2009-08-05 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,862.91,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-05 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,625.16,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1534.10,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 08:00:00+01:00,0.00,278.39,0,0,1026.32,9423.22,0,0,0,0,9701.61,2385.95,1026.32,556.17,5.85,69.92,75.00,76.85
2009-08-06 09:00:00+01:00,0.00,278.39,0,0,673.61,9423.22,0,0,0,0,9701.61,3374.21,673.61,703.39,9.23,85.92,75.00,75.96
2009-08-06 10:00:00+01:00,0.00,278.39,0,0,745.30,9423.22,0,0,0,0,9701.61,3726.13,745.30,556.49,5.85,67.85,75.00,76.34
2009-08-06 11:00:00+01:00,0.00,278.39,0,0,828.07,9423.22,0,0,0,0,9701.61,3960.92,828.07,556.49,5.85,67.73,75.00,76.49
2009-08-06 12:00:00+01:00,0.00,278.39,0,0,717.02,9423.22,0,0,0,0,9701.61,3685.72,717.02,556.49,5.85,67.49,75.00,76.29
2009-08-06 13:00:00+01:00,0.00,278.39,0,0,471.43,9423.22,0,0,0,0,9701.61,3128.10,471.43,208.83,1.63,25.27,75.00,77.26
2009-08-06 14:00:00+01:00,0.00,278.39,0,0,490.53,9423.22,0,0,0,0,9701.61,2911.37,490.53,554.60,5.83,64.54,75.00,75.88
2009-08-06 15:00:00+01:00,0.00,278.39,0,0,242.35,9423.22,0,0,0,0,9701.61,2363.08,242.35,208.83,1.63,24.05,75.00,76.16
2009-08-06 16:00:00+01:00,0.00,278.39,0,0,132.88,9423.22,0,0,0,0,9701.61,2010.20,132.88,207.70,1.61,23.86,75.00,75.64
2009-08-06 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1450.81,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,656.23,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-06 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,947.95,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1919.79,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 08:00:00+01:00,0.00,278.39,0,0,2584.29,9423.22,0,0,0,0,9701.61,2677.19,2584.29,556.17,5.85,70.37,75.00,79.65
2009-08-07 09:00:00+01:00,0.00,278.39,0,0,1040.26,9423.22,0,0,0,0,9701.61,3853.61,1040.26,906.70,14.92,108.35,75.00,76.15
2009-08-07 10:00:00+01:00,0.00,278.39,0,0,952.42,9423.22,0,0,0,0,9701.61,3987.58,952.42,556.49,5.85,65.23,75.00,76.71
2009-08-07 11:00:00+01:00,0.00,278.39,0,0,1386.64,9423.22,0,0,0,0,9701.61,5000.08,1386.64,844.89,13.03,97.10,75.00,76.64
2009-08-07 12:00:00+01:00,0.00,278.39,0,0,1372.19,9423.22,0,0,0,0,9701.61,5045.61,1372.19,556.49,5.85,63.38,75.00,77.47
2009-08-07 13:00:00+01:00,0.00,278.39,0,0,1843.45,9423.22,0,0,0,0,9701.61,5957.94,1843.45,905.92,14.90,100.76,75.00,77.03
2009-08-07 14:00:00+01:00,0.00,278.39,0,0,1748.52,9423.22,0,0,0,0,9701.61,5589.23,1748.52,555.38,5.84,62.07,75.00,78.15
2009-08-07 15:00:00+01:00,0.00,278.39,0,0,1703.27,9423.22,0,0,0,0,9701.61,4959.50,1703.27,554.60,5.83,61.48,75.00,78.07
2009-08-07 16:00:00+01:00,0.00,278.39,0,0,1643.09,9423.22,0,0,0,0,9701.61,4375.09,1643.09,553.46,5.81,61.08,75.00,77.97
2009-08-07 17:00:00+01:00,0.00,278.39,0,0,885.53,9423.22,0,0,0,0,9701.61,2984.01,885.53,207.70,1.61,23.45,75.00,79.26
2009-08-07 18:00:00+01:00,0.00,278.39,0,0,145.07,9423.22,0,0,0,0,9701.61,1468.78,145.07,169.06,1.37,18.88,75.00,75.86
2009-08-07 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-07 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,873.91,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2008.64,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 08:00:00+01:00,0.00,278.39,0,0,3094.93,9423.22,0,0,0,0,9701.61,2575.72,3094.93,556.17,5.85,68.62,75.00,80.56
2009-08-08 09:00:00+01:00,0.00,278.39,0,0,2594.85,9423.22,0,0,0,0,9701.61,6144.84,2594.85,928.23,15.67,111.72,75.00,77.80
2009-08-08 10:00:00+01:00,0.00,278.39,0,0,3081.30,9423.22,0,0,0,0,9701.61,7323.75,3081.30,928.23,15.67,111.83,75.00,78.32
2009-08-08 11:00:00+01:00,0.00,278.39,0,0,3580.89,9423.22,0,0,0,0,9701.61,9183.21,3580.89,927.45,15.65,110.75,75.00,78.86
2009-08-08 12:00:00+01:00,0.00,278.39,0,0,3049.48,9423.22,0,0,0,0,9701.61,8620.01,3049.48,556.49,5.85,66.69,75.00,80.48
2009-08-08 13:00:00+01:00,0.00,278.39,0,0,1563.13,9423.22,0,0,0,0,9701.61,5562.61,1563.13,208.83,1.63,24.82,75.00,82.49
2009-08-08 14:00:00+01:00,0.00,278.39,0,0,1051.53,9423.22,0,0,0,0,9701.61,3960.38,1051.53,208.83,1.63,24.14,75.00,80.04
2009-08-08 15:00:00+01:00,0.00,278.39,0,0,445.17,9423.22,0,0,0,0,9701.61,2443.93,445.17,208.83,1.63,23.06,75.00,77.13
2009-08-08 16:00:00+01:00,0.00,278.39,0,0,85.56,9423.22,0,0,0,0,9701.61,1674.59,85.56,207.70,1.61,22.53,75.00,75.41
2009-08-08 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,716.55,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-08 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1065.04,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1600.40,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 09:00:00+01:00,0.00,278.39,0,0,1496.10,9423.22,0,0,0,0,9701.61,2245.06,1496.10,556.49,5.85,64.31,75.00,77.69
2009-08-09 10:00:00+01:00,0.00,278.39,0,0,512.45,9423.22,0,0,0,0,9701.61,2758.01,512.45,556.49,5.85,61.16,75.00,75.92
2009-08-09 11:00:00+01:00,0.00,278.39,0,0,575.12,9423.22,0,0,0,0,9701.61,3030.36,575.12,556.49,5.85,59.75,75.00,76.03
2009-08-09 12:00:00+01:00,0.00,278.39,0,0,726.79,9423.22,0,0,0,0,9701.61,3390.72,726.79,556.49,5.85,59.11,75.00,76.31
2009-08-09 13:00:00+01:00,0.00,278.39,0,0,679.21,9423.22,0,0,0,0,9701.61,3221.85,679.21,556.49,5.85,58.59,75.00,76.22
2009-08-09 14:00:00+01:00,0.00,278.39,0,0,479.42,9423.22,0,0,0,0,9701.61,2765.65,479.42,209.56,1.63,22.05,75.00,77.29
2009-08-09 15:00:00+01:00,0.00,278.39,0,0,403.39,9423.22,0,0,0,0,9701.61,2415.40,403.39,208.83,1.63,21.74,75.00,76.93
2009-08-09 16:00:00+01:00,0.00,278.39,0,0,235.11,9423.22,0,0,0,0,9701.61,1962.60,235.11,208.83,1.63,21.58,75.00,76.13
2009-08-09 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1301.59,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,649.27,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-09 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-08-10 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
